Date,Open,High,Low,Close,Volume,Adj Close
2013-04-26,3284.07,3287.48,3268.03,3279.26,1721970000,3279.26
2013-04-25,3279.82,3301.28,3279.29,3289.99,2012230000,3289.99
2013-04-24,3262.21,3277.12,3255.44,3269.65,1738590000,3269.65
2013-04-23,3252.80,3275.89,3241.52,3269.33,1684770000,3269.33
2013-04-22,3217.40,3241.16,3198.74,3233.55,1628340000,3233.55
2013-04-19,3169.32,3210.03,3168.33,3206.06,1738850000,3206.06
2013-04-18,3212.24,3212.97,3154.96,3166.36,1766000000,3166.36
2013-04-17,3236.25,3236.98,3186.08,3204.67,1902730000,3204.67
2013-04-16,3239.05,3265.84,3231.45,3264.63,1515400000,3264.63
2013-04-15,3277.58,3283.40,3213.46,3216.49,1779320000,3216.49
2013-04-12,3292.39,3296.50,3271.02,3294.95,1471180000,3294.95
2013-04-11,3289.59,3306.95,3287.74,3300.16,1829170000,3300.16
2013-04-10,3246.06,3299.16,3245.80,3297.25,1769870000,3297.25
2013-04-09,3229.81,3249.95,3215.02,3237.86,1498130000,3237.86
2013-04-08,3207.15,3222.26,3195.57,3222.25,1323520000,3222.25
2013-04-05,3174.00,3206.21,3168.88,3203.86,1594090000,3203.86
2013-04-04,3219.11,3226.24,3206.02,3224.98,1475720000,3224.98
2013-04-03,3257.38,3260.15,3210.39,3218.60,1813910000,3218.60
2013-04-02,3252.55,3267.93,3245.41,3254.86,1580800000,3254.86
2013-04-01,3268.63,3270.23,3230.57,3239.17,1481360000,3239.17
2013-03-28,3257.32,3270.30,3253.21,3267.52,1636800000,3267.52
2013-03-27,3230.76,3258.26,3227.02,3256.52,1420130000,3256.52
2013-03-26,3249.95,3252.93,3239.92,3252.48,1444500000,3252.48
2013-03-25,3255.85,3263.63,3222.48,3235.30,1666010000,3235.30
2013-03-22,3235.30,3247.94,3230.86,3245.00,1681360000,3245.00
2013-03-21,3228.17,3237.57,3215.69,3222.60,1692260000,3222.60
2013-03-20,3251.91,3257.99,3240.90,3254.19,1599120000,3254.19
2013-03-19,3246.70,3252.60,3205.42,3229.10,1690680000,3229.10
2013-03-18,3215.71,3249.37,3211.10,3237.59,1550510000,3237.59
2013-03-15,3260.46,3260.62,3242.65,3249.07,2305230000,3249.07
2013-03-14,3253.00,3258.93,3250.24,3258.93,1651650000,3258.93
2013-03-13,3243.04,3251.45,3230.62,3245.12,1577280000,3245.12
2013-03-12,3244.85,3249.78,3229.92,3242.32,1673740000,3242.32
2013-03-11,3237.74,3252.87,3233.67,3252.87,1628500000,3252.87
2013-03-08,3245.85,3248.70,3227.89,3244.37,1611700000,3244.37
2013-03-07,3224.50,3235.10,3221.47,3232.09,1675640000,3232.09
2013-03-06,3233.31,3233.44,3217.67,3222.36,1764020000,3222.36
2013-03-05,3200.38,3227.31,3200.27,3224.13,1891510000,3224.13
2013-03-04,3159.46,3182.27,3154.79,3182.03,1718290000,3182.03
2013-03-01,3143.54,3171.50,3129.40,3169.74,1870250000,3169.74
2013-02-28,3161.43,3182.60,3159.72,3160.19,2022530000,3160.19
2013-02-27,3129.72,3177.80,3127.27,3162.26,1727260000,3162.26
2013-02-26,3126.23,3135.57,3105.36,3129.65,1847750000,3129.65
2013-02-25,3180.59,3186.25,3116.25,3116.25,1930990000,3116.25
2013-02-22,3149.09,3161.82,3139.55,3161.82,1581500000,3161.82
2013-02-21,3154.88,3155.19,3118.62,3131.49,2052630000,3131.49
2013-02-20,3211.99,3213.25,3163.95,3164.41,2001800000,3164.41
2013-02-19,3197.46,3213.60,3194.92,3213.59,1843840000,3213.59
2013-02-15,3202.84,3206.21,3184.03,3192.03,1858670000,3192.03
2013-02-14,3182.74,3202.33,3182.39,3198.66,1924900000,3198.66
2013-02-13,3195.34,3205.52,3187.06,3196.88,1822450000,3196.88
2013-02-12,3190.73,3196.92,3184.84,3186.49,1786800000,3186.49
2013-02-11,3192.53,3194.01,3182.19,3192.00,1551370000,3192.00
2013-02-08,3178.06,3196.89,3177.18,3193.87,1816480000,3193.87
2013-02-07,3167.44,3170.42,3135.98,3165.13,1955960000,3165.13
2013-02-06,3159.38,3174.82,3157.35,3168.48,2002740000,3168.48
2013-02-05,3140.90,3178.52,3136.82,3171.58,2150080000,3171.58
2013-02-04,3161.72,3169.63,3130.57,3131.17,1874750000,3131.17
2013-02-01,3162.94,3183.14,3154.91,3179.10,2012930000,3179.10
2013-01-31,3140.67,3154.18,3136.82,3142.13,2190840000,3142.13
2013-01-30,3157.43,3164.06,3135.83,3142.31,2014350000,3142.31
2013-01-29,3149.62,3156.94,3133.11,3153.66,2050670000,3153.66
2013-01-28,3152.17,3161.83,3144.89,3154.30,1935590000,3154.30
2013-01-25,3140.65,3156.20,3135.86,3149.71,1920250000,3149.71
2013-01-24,3125.67,3153.56,3124.45,3130.38,2046990000,3130.38
2013-01-23,3155.82,3161.06,3149.74,3153.67,1698190000,3153.67
2013-01-22,3135.63,3143.18,3121.54,3143.18,1790730000,3143.18
2013-01-18,3127.91,3134.73,3119.20,3134.71,1860070000,3134.71
2013-01-17,3130.49,3144.05,3125.79,3136.00,1766510000,3136.00
2013-01-16,3110.72,3124.65,3106.79,3117.54,1692380000,3117.54
2013-01-15,3101.06,3112.29,3093.32,3110.78,1852870000,3110.78
2013-01-14,3113.65,3123.48,3104.08,3117.50,1876050000,3117.50
2013-01-11,3122.12,3126.59,3114.10,3125.64,1772600000,3125.64
2013-01-10,3125.64,3127.72,3098.47,3121.76,1754240000,3121.76
2013-01-09,3099.65,3111.22,3096.34,3105.81,1732510000,3105.81
2013-01-08,3098.46,3103.39,3076.60,3091.81,1744380000,3091.81
2013-01-07,3089.17,3102.35,3083.88,3098.81,1702540000,3098.81
2013-01-04,3100.88,3108.44,3090.81,3101.66,1745140000,3101.66
2013-01-03,3108.49,3118.18,3092.28,3100.57,1769420000,3100.57
2013-01-02,3091.33,3112.65,3083.49,3112.26,2111300000,3112.26
2012-12-31,2955.45,3021.41,2953.52,3019.51,1557230000,3019.51
2012-12-28,2965.12,2985.47,2959.37,2960.31,1143530000,2960.31
2012-12-27,2989.87,2993.66,2951.04,2985.91,1342790000,2985.91
2012-12-26,3013.13,3018.65,2983.35,2990.16,1059190000,2990.16
2012-12-24,3013.89,3016.18,3008.53,3012.60,614230000,3012.60
2012-12-21,2998.60,3022.19,2995.13,3021.01,2843090000,3021.01
2012-12-20,3050.30,3053.53,3034.15,3050.39,1691190000,3050.39
2012-12-19,3059.03,3061.82,3044.36,3044.36,1933270000,3044.36
2012-12-18,3020.82,3056.65,3016.40,3054.53,2022130000,3054.53
2012-12-17,2975.50,3011.22,2973.54,3010.60,1911420000,3010.60
2012-12-14,2976.95,2985.33,2963.80,2971.33,1786980000,2971.33
2012-12-13,3007.83,3026.51,2982.63,2992.16,1833990000,2992.16
2012-12-12,3033.93,3035.19,3008.49,3013.81,1756220000,3013.81
2012-12-11,3005.43,3033.14,3003.82,3022.30,1921860000,3022.30
2012-12-10,2973.19,2997.64,2971.56,2986.96,1528430000,2986.96
2012-12-07,2999.69,3003.27,2968.82,2978.04,1613570000,2978.04
2012-12-06,2967.99,2996.53,2962.02,2989.27,1713460000,2989.27
2012-12-05,2993.20,2994.73,2958.26,2973.70,1800820000,2973.70
2012-12-04,3000.44,3002.90,2980.93,2996.69,1781760000,2996.69
2012-12-03,3029.21,3030.28,2999.57,3002.20,1667330000,3002.20
2012-11-30,3013.25,3014.25,2999.72,3010.24,2194240000,3010.24
2012-11-29,3005.41,3017.18,2996.30,3012.03,1758440000,3012.03
2012-11-28,2952.02,2992.17,2935.88,2991.78,1725550000,2991.78
2012-11-27,2974.56,2985.32,2965.13,2967.79,1763320000,2967.79
2012-11-26,2961.02,2976.93,2951.73,2976.78,1641710000,2976.78
2012-11-23,2943.62,2967.19,2940.68,2966.85,792750000,2966.85
2012-11-21,2919.14,2928.17,2912.42,2926.55,1430060000,2926.55
2012-11-20,2910.73,2919.96,2893.38,2916.68,1588750000,2916.68
2012-11-19,2886.00,2916.07,2884.75,2916.07,1767240000,2916.07
2012-11-16,2838.90,2859.57,2810.80,2853.13,2187730000,2853.13
2012-11-15,2847.84,2855.64,2826.75,2836.94,2010300000,2836.94
2012-11-14,2896.81,2900.10,2842.86,2846.81,2106590000,2846.81
2012-11-13,2880.77,2909.00,2877.06,2883.89,1816260000,2883.89
2012-11-12,2916.38,2920.01,2896.55,2904.25,1379240000,2904.25
2012-11-09,2892.57,2931.11,2889.81,2904.87,1802580000,2904.87
2012-11-08,2942.09,2949.70,2895.58,2895.58,1876420000,2895.58
2012-11-07,2976.46,2977.81,2926.79,2937.29,2059690000,2937.29
2012-11-06,3003.71,3024.44,2998.93,3011.93,1782430000,3011.93
2012-11-05,2983.03,3004.87,2975.85,2999.66,1496210000,2999.66
2012-11-02,3033.85,3033.85,2981.69,2982.13,1834590000,2982.13
2012-11-01,2987.54,3021.94,2984.22,3020.06,1880140000,3020.06
2012-10-31,2986.85,2989.70,2964.94,2977.23,1806780000,2977.23
2012-10-26,2986.05,2999.14,2961.16,2987.95,1839700000,2987.95
2012-10-25,3005.04,3007.71,2975.98,2986.12,1922660000,2986.12
2012-10-24,3011.82,3012.95,2978.73,2981.70,1967000000,2981.70
2012-10-23,2989.44,3006.59,2974.07,2990.46,1830840000,2990.46
2012-10-22,3005.92,3020.61,2995.78,3016.96,1654130000,3016.96
2012-10-19,3066.56,3066.56,3000.27,3005.62,2225580000,3005.62
2012-10-18,3097.77,3102.56,3065.24,3072.87,2043290000,3072.87
2012-10-17,3091.38,3112.45,3088.05,3104.12,1770920000,3104.12
2012-10-16,3073.21,3102.97,3070.25,3101.17,1736930000,3101.17
2012-10-15,3053.21,3066.31,3037.27,3064.18,1563440000,3064.18
2012-10-12,3049.08,3061.77,3039.58,3044.11,1524840000,3044.11
2012-10-11,3075.89,3078.08,3047.14,3049.41,1595020000,3049.41
2012-10-10,3066.25,3071.57,3046.78,3051.78,1788970000,3051.78
2012-10-09,3108.01,3108.01,3062.52,3065.02,1645740000,3065.02
2012-10-08,3121.33,3125.49,3107.57,3112.35,1186260000,3112.35
2012-10-05,3161.21,3171.46,3130.76,3136.19,1607940000,3136.19
2012-10-04,3142.38,3153.48,3132.56,3149.46,1585190000,3149.46
2012-10-03,3130.85,3142.36,3115.04,3135.23,1704050000,3135.23
2012-10-02,3127.73,3131.64,3101.64,3120.04,1609570000,3120.04
2012-10-01,3130.31,3146.99,3103.89,3113.53,1758170000,3113.53
2012-09-28,3125.31,3132.51,3109.91,3116.23,1864640000,3116.23
2012-09-27,3105.87,3142.02,3098.46,3136.60,1691800000,3136.60
2012-09-26,3113.40,3114.54,3080.28,3093.70,1738010000,3093.70
2012-09-25,3170.37,3176.30,3117.73,3117.73,1975470000,3117.73
2012-09-24,3155.35,3167.74,3150.71,3160.78,1704860000,3160.78
2012-09-21,3194.86,3196.93,3178.09,3179.96,2526250000,3179.96
2012-09-20,3166.84,3178.45,3156.46,3175.96,1809130000,3175.96
2012-09-19,3179.04,3189.35,3170.29,3182.62,1850920000,3182.62
2012-09-18,3173.62,3179.37,3169.41,3177.80,1707200000,3177.80
2012-09-17,3183.40,3183.40,3168.63,3178.67,1485390000,3178.67
2012-09-14,3166.24,3195.67,3164.26,3183.95,1984720000,3183.95
2012-09-13,3117.66,3167.63,3112.62,3155.83,1870050000,3155.83
2012-09-12,3115.33,3120.12,3098.82,3114.31,1689140000,3114.31
2012-09-11,3105.02,3117.86,3099.10,3104.53,1586250000,3104.53
2012-09-10,3131.34,3133.89,3102.76,3104.02,1575370000,3104.02
2012-09-07,3133.22,3139.61,3128.17,3136.42,1740640000,3136.42
2012-09-06,3087.94,3135.81,3087.67,3135.81,1918900000,3135.81
2012-09-05,3072.58,3082.75,3062.54,3069.27,1495030000,3069.27
2012-09-04,3063.25,3082.26,3040.24,3075.06,1505960000,3075.06
2012-08-31,3069.64,3078.52,3040.59,3066.96,1394760000,3066.96
2012-08-30,3066.73,3067.54,3045.92,3048.71,1216640000,3048.71
2012-08-29,3078.05,3087.24,3067.62,3081.19,1282900000,3081.19
2012-08-28,3069.40,3083.19,3063.65,3077.14,1364740000,3077.14
2012-08-27,3083.62,3085.81,3068.13,3073.19,1383530000,3073.19
2012-08-24,3045.22,3076.80,3042.22,3069.79,1349740000,3069.79
2012-08-23,3065.82,3070.34,3045.52,3053.40,1383860000,3053.40
2012-08-22,3059.94,3080.73,3053.43,3073.67,1459130000,3073.67
2012-08-21,3085.25,3100.54,3058.74,3067.26,1574220000,3067.26
2012-08-20,3072.66,3076.21,3059.90,3076.21,1451550000,3076.21
2012-08-17,3067.11,3076.72,3060.15,3076.59,1640640000,3076.59
2012-08-16,3037.18,3067.44,3033.28,3062.39,1937430000,3062.39
2012-08-15,3013.33,3032.06,3013.33,3030.93,1536730000,3030.93
2012-08-14,3032.67,3034.16,3009.93,3016.98,1567830000,3016.98
2012-08-13,3018.27,3023.03,2999.12,3022.52,1353380000,3022.52
2012-08-10,3008.83,3020.86,3003.38,3020.86,1556460000,3020.86
2012-08-09,3009.86,3022.69,3007.30,3018.64,1677970000,3018.64
2012-08-08,3003.77,3018.90,3002.41,3011.25,1874580000,3011.25
2012-08-07,3002.66,3028.61,3002.09,3015.86,1899240000,3015.86
2012-08-06,2978.16,3000.24,2974.23,2989.91,1528260000,2989.91
2012-08-03,2951.28,2977.41,2945.81,2967.90,1730210000,2967.90
2012-08-02,2900.46,2934.65,2890.85,2909.77,1822620000,2909.77
2012-08-01,2956.72,2958.28,2917.78,2920.21,1722530000,2920.21
2012-07-31,2945.08,2959.62,2938.41,2939.52,1801440000,2939.52
2012-07-30,2959.07,2970.30,2939.04,2945.84,1483990000,2945.84
2012-07-27,2906.50,2961.87,2900.98,2958.09,2102610000,2958.09
2012-07-26,2896.68,2905.57,2876.01,2893.25,1981520000,2893.25
2012-07-25,2856.78,2870.22,2839.76,2854.24,1784150000,2854.24
2012-07-24,2894.95,2896.56,2847.22,2862.99,1748410000,2862.99
2012-07-23,2877.51,2898.05,2852.88,2890.15,1607140000,2890.15
2012-07-20,2957.02,2957.02,2925.30,2925.30,1810420000,2925.30
2012-07-19,2961.71,2976.22,2952.42,2965.90,1735920000,2965.90
2012-07-18,2904.24,2951.30,2902.95,2942.60,1817040000,2942.60
2012-07-17,2911.46,2916.61,2871.65,2910.04,1774160000,2910.04
2012-07-16,2903.03,2910.20,2888.01,2896.94,1414470000,2896.94
2012-07-13,2874.06,2913.28,2873.39,2908.47,1373620000,2908.47
2012-07-12,2867.08,2876.32,2837.72,2866.19,1719460000,2866.19
2012-07-11,2898.77,2905.51,2866.53,2887.98,1635120000,2887.98
2012-07-10,2945.35,2953.47,2891.42,2902.33,1725730000,2902.33
2012-07-09,2934.49,2942.99,2919.04,2931.77,1455500000,2931.77
2012-07-06,2955.20,2957.50,2921.37,2937.33,1437420000,2937.33
2012-07-05,2970.37,2987.94,2958.30,2976.12,1423990000,2976.12
2012-07-03,2950.81,2976.08,2948.40,2976.08,1009330000,2976.08
2012-07-02,2938.41,2951.23,2925.71,2951.23,1845240000,2951.23
2012-06-29,2902.44,2935.13,2895.60,2935.05,2021190000,2935.05
2012-06-28,2853.89,2855.74,2818.19,2849.49,1795850000,2849.49
2012-06-27,2862.13,2882.40,2860.13,2875.32,1668580000,2875.32
2012-06-26,2845.40,2862.15,2832.02,2854.06,1623160000,2854.06
2012-06-25,2863.89,2863.89,2829.23,2836.16,1514430000,2836.16
2012-06-22,2866.17,2894.35,2863.93,2892.42,3544010000,2892.42
2012-06-21,2929.15,2930.93,2857.10,2859.09,1822200000,2859.09
2012-06-20,2932.96,2942.28,2910.00,2930.45,1563080000,2930.45
2012-06-19,2909.87,2940.23,2908.45,2929.76,1835480000,2929.76
2012-06-18,2872.49,2903.03,2853.86,2895.33,1586190000,2895.33
2012-06-15,2839.40,2874.38,2837.94,2872.80,2020100000,2872.80
2012-06-14,2820.63,2842.31,2807.55,2836.33,1633370000,2836.33
2012-06-13,2838.12,2853.17,2810.59,2818.61,1602080000,2818.61
2012-06-12,2815.84,2843.67,2802.38,2843.07,1594310000,2843.07
2012-06-11,2882.49,2882.96,2806.90,2809.73,1480220000,2809.73
2012-06-08,2823.82,2860.94,2814.80,2858.42,1390260000,2858.42
2012-06-07,2872.05,2873.59,2827.82,2831.02,1655370000,2831.02
2012-06-06,2796.23,2844.72,2796.23,2844.72,1761050000,2844.72
2012-06-05,2749.35,2781.97,2749.34,2778.11,1625600000,2778.11
2012-06-04,2747.61,2769.93,2726.68,2760.01,1755750000,2760.01
2012-06-01,2810.13,2810.13,2747.24,2747.48,1966370000,2747.48
2012-05-31,2837.37,2842.43,2801.96,2827.34,2180130000,2827.34
2012-05-30,2847.27,2847.27,2825.64,2837.36,1671040000,2837.36
2012-05-29,2853.27,2882.83,2846.68,2870.99,221430000,2870.99
2012-05-25,2839.74,2846.31,2829.76,2837.53,1282680000,2837.53
2012-05-24,2856.55,2858.24,2817.62,2839.38,1750290000,2839.38
2012-05-23,2832.17,2855.35,2795.50,2850.12,1929640000,2850.12
2012-05-22,2853.87,2867.34,2823.22,2839.08,1861850000,2839.08
2012-05-21,2782.55,2848.83,2774.76,2847.21,1870420000,2847.21
2012-05-18,2814.43,2827.28,2774.45,2778.79,2692450000,2778.79
2012-05-17,2874.71,2879.22,2813.69,2813.69,2016980000,2813.69
2012-05-16,2904.67,2913.90,2872.25,2874.04,1933900000,2874.04
2012-05-15,2902.30,2930.68,2889.39,2893.76,1826210000,2893.76
2012-05-14,2907.78,2924.89,2898.90,2902.58,1683460000,2902.58
2012-05-11,2919.35,2960.38,2918.74,2933.82,1735380000,2933.82
2012-05-10,2950.21,2950.21,2923.14,2933.64,2004150000,2933.64
2012-05-09,2912.41,2948.77,2900.18,2934.71,2047090000,2934.71
2012-05-08,2939.36,2952.65,2900.06,2946.27,2175840000,2946.27
2012-05-07,2940.41,2970.20,2939.21,2957.76,1740430000,2957.76
2012-05-04,3001.15,3001.48,2956.34,2956.34,1944010000,2956.34
2012-05-03,3061.13,3061.38,3016.20,3024.30,1869130000,3024.30
2012-05-02,3035.07,3061.47,3028.94,3059.85,1825190000,3059.85
2012-05-01,3044.79,3085.40,3041.62,3050.44,1854230000,3050.44
2012-04-30,3060.06,3063.66,3043.25,3046.36,1633170000,3046.36
2012-04-27,3060.34,3076.44,3043.30,3069.20,1777750000,3069.20
2012-04-26,3029.62,3056.77,3027.79,3050.61,1763510000,3050.61
2012-04-25,3013.65,3031.41,3010.57,3029.63,1721330000,3029.63
2012-04-24,2967.37,2979.08,2950.38,2961.60,1690840000,2961.60
2012-04-23,2969.00,2973.38,2946.04,2970.45,1767360000,2970.45
